[(11,19),(11,20),(16,21),(16,21),(17,21),(20,19),(28,19),(30,19),(30,21),(30,19),(31,21),(35,19),(37,20),(44,19),(54,19),(55,19),(55,20),(57,20),(58,21),(83,19)],[45,48,48,48,48,45,48,48,48,45,45,45,48,45,48,48,48,45,45,45,45,45,48,45,48,45,45,48,45,45,45,48,48,48,48,48,45,45,45,48,45,48,48,45,48,48,48,45,48,45,48,48,45,48,45,45,45,48,45,45,45,45,48,48,45,45,48,48,45,45,45,48,45,45,45,45,45,48,48,45,45,45,45,45,48,45,48,48,45,48,45,45,48,48,48,48,45,48,45,48],-1
[(10,21),(11,19),(15,21),(19,19),(20,20),(24,19),(25,21),(26,21),(38,19),(43,21),(44,19),(52,21),(53,19),(56,19),(61,20),(63,21),(64,21),(72,20),(72,19),(85,21)],[45,48,45,48,48,45,48,48,45,48,45,48,48,48,48,45,45,45,45,48,48,45,48,45,45,45,48,48,45,45,48,45,48,45,45,48,48,45,48,45,45,48,48,45,45,45,48,48,48,48,45,45,45,48,45,45,45,48,48,48,48,48,48,48,45,45,48,48,45,45,45,45,48,45,48,48,48,48,48,45,48,48,48,48,45,48,45,48,48,45,45,45,48,48,48,48,45,48,48,45],-1
[(14,20),(19,21),(34,21),(35,20),(36,19),(37,19),(39,21),(40,21),(41,19),(42,21),(45,19),(45,19),(47,21),(58,20),(58,21),(64,20),(77,19),(82,19),(83,20),(85,20)],[45,48,48,45,45,48,48,48,48,45,48,48,48,48,48,48,45,48,48,48,45,48,45,45,48,48,48,45,45,48,48,48,48,45,45,48,48,45,45,45,45,48,45,48,45,45,48,48,45,48,48,48,45,45,45,45,45,48,48,45,48,48,48,48,45,45,48,45,45,48,45,48,45,45,48,45,45,48,45,48,48,48,48,48,45,45,45,48,48,48,45,48,48,48,48,45,45,45,48,45],-1
[(11,21),(12,20),(20,21),(27,21),(31,20),(37,21),(38,20),(39,20),(47,19),(48,21),(48,20),(48,20),(53,19),(60,19),(60,19),(68,19),(71,19),(75,21),(80,19),(84,19)],[48,45,45,48,48,45,45,45,48,48,48,48,45,48,45,45,48,48,48,48,48,48,48,48,45,45,48,45,48,45,45,45,48,45,45,45,45,45,48,45,48,48,48,48,48,45,45,48,48,48,48,45,45,45,45,48,48,48,48,48,48,45,48,48,45,45,45,45,45,45,45,45,48,48,45,45,48,45,48,48,45,45,45,48,48,48,45,45,45,48,48,48,48,45,45,48,45,48,48,48],-1
[(10,20),(15,19),(19,21),(20,20),(28,19),(29,19),(29,21),(32,20),(34,21),(37,20),(43,21),(44,21),(47,20),(60,21),(64,21),(66,20),(69,21),(74,19),(83,21),(87,20)],[45,45,48,48,48,45,45,45,45,48,45,45,45,45,48,45,48,45,45,45,48,45,48,45,45,45,45,48,45,45,48,48,48,48,48,45,48,45,45,45,45,45,48,45,48,48,45,48,48,45,45,48,48,45,45,48,45,45,45,48,48,45,48,48,45,48,45,45,45,45,45,45,45,48,45,45,48,45,48,48,48,48,48,48,48,48,45,45,45,48,45,45,48,48,45,48,48,45,48,45],-1
[(11,20),(22,19),(26,19),(29,20),(33,21),(40,20),(42,21),(53,21),(53,21),(54,21),(54,20),(54,21),(55,20),(57,21),(61,20),(66,21),(69,19),(71,20),(87,19),(89,21)],[45,48,48,48,48,45,48,45,45,45,45,48,48,45,48,48,45,45,45,45,48,45,48,48,45,45,48,45,48,48,45,45,45,45,48,45,48,48,45,45,45,48,45,48,45,48,48,48,48,45,48,45,45,45,45,48,48,48,45,45,45,45,45,48,48,45,45,45,48,45,48,45,45,45,45,45,45,48,48,45,48,48,48,48,48,45,48,48,45,45,45,45,45,48,48,45,45,48,48,45],-1
[(14,19),(15,20),(31,20),(31,20),(33,20),(33,21),(37,21),(39,21),(40,20),(42,19),(49,21),(51,19),(54,21),(61,19),(68,20),(70,19),(71,21),(73,20),(84,20),(85,21)],[48,48,48,48,48,48,48,45,45,45,48,48,48,45,48,45,45,48,48,45,48,45,45,48,45,48,45,48,45,45,45,48,45,45,45,45,45,45,48,48,48,48,48,48,45,45,45,48,45,45,48,48,48,45,48,45,48,48,45,45,48,45,45,48,45,45,45,45,48,48,45,48,48,48,48,48,48,45,45,48,48,48,45,45,45,48,45,48,48,48,45,45,48,48,48,48,48,48,45,45],-1
[(23,20),(28,19),(29,19),(30,21),(32,19),(33,19),(36,19),(36,19),(38,21),(39,20),(43,20),(45,20),(49,21),(55,19),(68,20),(68,21),(72,21),(72,21),(77,19),(80,21)],[45,45,48,45,45,45,48,45,48,48,45,48,45,45,48,45,45,48,48,45,45,48,48,48,48,48,45,45,48,48,48,48,45,45,48,45,45,48,48,48,45,48,45,45,45,48,48,45,48,45,48,48,45,45,48,48,48,48,45,48,45,48,48,48,48,45,48,48,45,45,45,45,48,45,48,45,48,48,48,45,48,45,48,45,45,45,45,48,45,45,45,48,48,45,45,45,48,48,48,48],-1
[(14,21),(18,21),(20,20),(22,19),(23,20),(28,21),(39,19),(42,19),(45,21),(47,21),(52,21),(53,19),(55,20),(62,20),(66,21),(70,21),(73,21),(79,21),(81,20),(86,19)],[45,45,48,48,48,48,45,45,45,45,48,48,45,45,45,48,45,48,48,45,45,48,48,45,48,48,48,48,48,45,48,45,45,45,48,45,48,45,45,45,48,48,45,45,48,48,48,45,45,45,45,45,45,45,48,48,45,45,48,48,45,48,48,45,45,48,45,48,45,48,45,48,45,48,48,48,48,45,48,48,45,45,45,45,48,48,48,48,48,45,45,48,48,45,45,45,48,48,45,45],-1
[(12,19),(24,21),(34,20),(35,21),(36,20),(42,20),(44,20),(48,19),(50,20),(50,21),(51,21),(55,21),(64,19),(67,21),(68,20),(72,21),(73,21),(73,21),(74,19),(79,20)],[48,45,45,48,48,48,48,45,48,45,48,45,48,45,45,48,45,45,45,48,45,48,48,45,45,45,48,48,48,48,45,45,48,48,48,45,45,48,45,45,45,48,48,45,48,48,48,45,48,45,45,45,48,48,48,48,45,45,48,45,48,48,48,48,48,45,45,48,48,45,48,48,45,45,48,45,45,48,48,45,45,45,45,45,48,45,45,48,48,48,45,45,45,48,48,48,45,45,48,45],-1
[(10,21),(10,19),(16,19),(16,19),(21,21),(30,21),(32,21),(40,21),(44,21),(51,20),(60,20),(60,21),(62,19),(62,20),(63,20),(70,20),(75,19),(84,21),(84,20),(87,21)],[48,48,45,45,48,45,48,48,48,45,48,45,45,45,45,45,48,45,48,45,45,48,48,45,48,45,48,48,45,48,48,45,48,48,45,48,45,48,48,45,48,45,45,48,48,45,48,48,45,45,48,48,45,45,45,45,45,45,45,48,48,48,45,45,48,48,48,48,48,48,48,48,48,48,45,48,48,48,45,45,45,45,45,48,48,48,45,45,48,45,48,48,45,48,48,48,48,48,45,45],-1
[(15,19),(17,20),(21,21),(23,19),(26,21),(34,19),(37,20),(37,19),(52,19),(59,21),(62,19),(64,19),(64,19),(65,21),(69,20),(70,21),(79,20),(79,21),(83,21),(84,21)],[48,48,45,45,48,45,45,45,45,45,48,48,48,45,48,45,45,45,45,45,48,45,45,48,48,48,45,45,48,48,48,45,45,45,45,48,48,48,45,48,48,45,48,45,45,48,48,48,45,48,45,48,48,48,45,48,48,45,48,48,48,45,48,45,45,48,45,48,45,45,45,45,45,45,45,48,45,48,48,48,45,48,45,48,45,45,48,45,48,48,45,45,45,45,45,45,48,45,48,45],-1
[(15,19),(17,19),(19,21),(21,21),(23,21),(25,20),(26,19),(30,20),(30,19),(31,21),(39,20),(49,21),(52,20),(58,20),(61,20),(66,21),(69,20),(76,20),(76,19),(87,21)],[45,45,45,48,45,45,45,45,48,48,48,45,45,45,48,48,48,48,48,45,48,45,48,48,48,48,48,48,48,48,48,45,48,45,45,48,45,48,48,45,48,48,48,48,48,45,48,48,45,48,45,48,45,45,48,45,45,45,48,45,48,45,45,45,48,45,45,48,48,45,48,48,48,48,48,48,45,48,48,45,48,45,45,45,48,45,45,48,45,48,48,48,48,45,48,45,48,48,48,48],-1
[(14,21),(21,20),(25,20),(36,19),(38,20),(40,19),(42,19),(46,21),(47,20),(50,20),(62,21),(62,20),(62,20),(62,19),(63,21),(65,21),(70,20),(72,20),(83,20),(89,19)],[48,48,45,48,48,48,45,48,48,45,45,48,48,48,48,45,45,45,48,48,45,45,48,48,45,45,45,48,48,48,48,48,45,48,45,45,48,48,45,48,48,48,48,48,45,45,48,48,45,48,48,45,45,45,48,45,45,45,48,45,48,48,48,48,48,48,45,45,48,48,48,48,45,45,48,45,45,45,45,45,48,45,48,45,48,48,48,48,45,48,48,48,48,48,45,48,48,48,48,45],-1
[(10,21),(18,19),(23,20),(28,20),(30,20),(30,20),(32,21),(41,19),(46,21),(50,19),(50,21),(51,19),(63,21),(66,20),(67,20),(71,20),(84,19),(84,20),(86,20),(86,20)],[45,48,45,48,48,48,45,45,48,45,48,48,48,45,48,48,48,45,48,45,48,48,45,45,45,48,48,45,45,45,48,45,48,48,45,45,48,45,45,48,48,48,45,45,48,48,45,45,48,48,45,48,48,48,45,48,48,48,48,45,45,45,45,48,45,45,48,48,45,45,48,45,48,48,45,45,48,48,48,48,45,48,45,48,48,48,45,48,45,48,48,45,45,48,45,45,45,45,45,45],-1
[(13,20),(14,19),(19,20),(21,19),(21,19),(23,20),(28,20),(31,19),(35,19),(36,21),(37,19),(50,20),(51,19),(54,21),(63,21),(63,19),(66,21),(73,21),(76,21),(88,19)],[48,45,48,48,45,45,45,48,45,45,45,48,45,48,45,48,48,48,48,48,48,45,48,45,48,48,48,48,45,48,45,48,45,45,45,45,48,48,48,45,45,45,45,48,48,45,45,48,45,48,45,45,45,48,48,45,48,45,48,45,48,48,48,48,48,45,48,45,45,45,45,48,45,45,48,45,48,45,45,48,48,45,45,45,45,48,48,45,48,45,45,45,48,48,45,45,45,48,45,45],-1
[(11,19),(15,19),(16,19),(16,21),(18,21),(27,19),(29,19),(39,21),(43,19),(50,20),(51,19),(55,20),(60,21),(60,20),(63,19),(71,21),(73,19),(87,20),(87,21),(90,21)],[45,45,45,48,48,45,48,48,45,48,48,45,48,48,45,48,48,48,45,48,48,48,45,45,48,45,45,48,48,48,48,45,45,45,48,48,45,48,48,45,48,48,45,45,45,45,45,45,45,48,48,48,48,48,48,45,48,45,45,45,48,48,45,45,45,45,45,45,45,48,45,48,45,48,45,45,48,45,48,48,45,45,48,48,45,48,45,48,45,48,45,48,45,45,45,48,48,48,45,48],1
[(10,19),(13,20),(14,19),(15,21),(21,20),(28,21),(36,20),(38,20),(42,20),(45,19),(57,19),(61,21),(65,20),(75,20),(75,19),(77,19),(77,20),(81,20),(82,21),(83,21)],[48,48,48,48,45,48,45,48,45,48,48,48,48,45,45,48,48,48,45,45,48,45,45,48,45,45,45,45,45,45,48,48,48,48,48,48,48,45,48,48,48,48,45,45,48,45,45,48,48,45,45,45,48,45,45,45,45,48,48,45,45,45,48,48,45,45,45,48,45,45,48,48,45,45,48,48,45,48,45,45,48,48,45,48,48,45,45,45,45,48,45,48,48,45,48,45,48,45,48,45],-1
[(12,21),(19,20),(30,21),(35,20),(36,20),(40,20),(42,20),(45,19),(52,20),(52,21),(53,20),(57,20),(58,20),(61,20),(62,21),(79,19),(83,20),(86,20),(86,20),(87,20)],[45,45,48,45,48,45,45,48,45,45,48,45,48,45,48,48,45,45,45,45,48,48,45,48,45,48,45,48,45,45,48,45,45,45,48,45,45,45,48,48,45,45,48,48,48,45,48,48,45,45,45,45,48,45,48,48,48,45,48,45,48,45,48,48,45,45,45,48,48,45,45,45,45,48,45,48,48,48,45,48,48,45,45,48,45,45,45,48,45,45,48,48,45,48,48,48,48,48,48,45],-1
[(11,19),(20,20),(25,19),(28,21),(30,21),(32,19),(32,21),(40,19),(51,20),(53,20),(58,21),(60,19),(69,21),(73,21),(78,21),(79,21),(80,20),(82,19),(86,20),(88,19)],[48,48,45,48,48,45,48,45,45,45,48,48,45,45,45,45,45,48,48,48,48,45,45,45,45,48,48,45,48,45,45,45,48,48,45,45,45,48,45,45,48,45,45,48,48,45,48,45,45,45,48,45,48,48,48,45,48,48,48,48,45,48,48,45,48,45,48,45,45,45,45,45,48,45,48,48,45,45,48,45,45,45,45,48,45,48,45,48,45,45,48,48,48,48,48,48,48,48,45,48],-1
[(20,21),(25,21),(32,19),(42,19),(47,20),(47,19),(49,20),(54,19),(54,21),(56,20),(60,21),(69,20),(70,21),(73,19),(78,19),(80,19),(81,21),(83,19),(87,19),(89,20)],[48,45,45,45,48,48,48,45,48,48,48,48,45,48,48,48,48,48,48,48,48,45,48,45,48,48,45,48,45,48,48,45,48,45,45,45,48,45,48,45,48,45,45,45,48,48,45,45,45,48,48,48,48,48,48,45,48,48,45,45,45,45,45,45,48,45,48,45,45,48,45,45,48,48,48,45,45,48,45,48,48,48,48,45,48,48,45,48,45,48,45,45,48,45,48,45,45,48,48,45],-1
[(16,20),(21,19),(28,19),(36,19),(38,20),(42,19),(42,19),(44,21),(45,20),(50,21),(53,19),(57,20),(58,20),(63,20),(66,21),(78,20),(80,21),(80,21),(86,19),(90,20)],[48,48,45,45,48,48,48,45,45,48,48,45,45,48,48,48,48,48,45,48,45,45,45,48,45,48,48,48,48,48,45,48,45,45,48,45,45,48,48,48,48,45,48,45,48,48,45,48,48,48,48,45,45,48,45,45,45,48,45,45,48,48,48,45,48,45,48,48,45,45,48,45,48,48,48,48,48,45,45,48,45,45,45,48,48,45,48,45,45,45,48,48,48,45,45,45,45,45,48,48],-1
[(13,20),(13,19),(21,20),(23,19),(29,20),(38,21),(38,19),(40,19),(41,20),(47,21),(49,21),(52,20),(55,19),(57,20),(61,21),(66,20),(67,19),(75,20),(80,20),(83,20)],[45,45,45,48,48,45,48,48,45,48,48,45,45,45,48,48,48,45,48,48,45,48,48,48,45,45,48,45,48,45,45,48,45,48,45,48,45,48,45,48,48,48,45,45,45,45,48,48,48,48,45,48,48,48,48,45,48,48,48,45,48,48,45,48,45,45,48,48,48,45,45,48,48,45,45,45,48,45,45,45,48,45,48,48,45,45,48,45,48,48,45,48,48,45,48,45,48,48,45,48],-1
[(11,19),(12,20),(22,20),(25,19),(26,21),(26,20),(27,20),(28,19),(29,20),(37,20),(40,20),(50,20),(52,19),(58,20),(58,21),(60,19),(66,20),(72,19),(77,19),(89,19)],[45,45,45,48,48,48,48,48,45,45,45,45,45,45,45,45,48,48,48,48,45,48,45,45,45,45,45,48,45,48,45,48,45,45,45,45,45,48,45,48,45,45,48,48,45,48,48,48,48,48,48,45,45,48,45,45,45,48,48,45,48,45,45,45,48,45,48,45,48,48,48,45,48,48,48,48,45,48,45,48,48,45,45,48,48,45,48,48,45,45,48,45,48,45,48,45,45,45,48,45],-1
[(10,20),(11,21),(15,20),(15,19),(22,20),(23,19),(24,21),(26,20),(36,19),(37,19),(38,19),(52,20),(52,21),(58,21),(64,20),(65,21),(74,21),(75,20),(79,19),(89,20)],[48,48,45,45,48,45,45,45,48,45,48,48,48,45,45,48,45,45,48,45,48,45,45,48,48,45,45,45,45,48,48,48,48,48,48,48,48,45,45,45,45,48,48,45,45,48,45,48,48,48,45,45,45,45,45,45,45,45,48,48,48,45,45,45,45,45,48,48,45,48,45,45,45,45,48,48,45,48,48,48,45,45,48,45,45,45,48,48,48,45,45,45,48,48,45,48,45,48,45,48],-1
[(12,19),(18,20),(21,21),(23,20),(28,21),(29,20),(34,20),(35,20),(37,21),(40,21),(47,21),(49,19),(50,19),(58,20),(66,21),(69,21),(75,20),(78,19),(90,21),(90,20)],[48,48,48,45,45,45,45,45,48,48,45,48,48,45,48,48,48,45,45,48,45,48,45,48,48,45,45,48,45,48,45,48,45,45,48,48,45,45,45,45,45,48,45,45,48,48,45,45,48,45,48,45,45,45,48,45,45,48,45,48,48,45,48,45,45,48,48,48,48,48,45,48,48,45,45,48,45,48,48,48,45,45,48,48,45,45,48,45,45,45,45,45,45,48,48,45,48,45,48,48],-1
[(13,21),(15,19),(19,19),(26,20),(32,21),(33,19),(38,19),(40,20),(42,19),(45,20),(48,20),(54,21),(57,20),(71,21),(75,20),(77,20),(79,21),(80,20),(81,21),(81,21)],[45,48,48,48,45,48,45,45,45,45,45,45,45,48,48,45,45,45,48,48,48,48,48,45,48,48,48,45,48,45,45,48,48,48,48,45,48,48,48,48,45,45,45,45,45,45,45,45,45,48,48,45,45,45,48,45,45,48,48,45,45,45,48,48,48,45,45,45,48,48,45,48,48,45,45,45,48,48,48,48,45,48,48,48,45,48,48,45,45,45,48,48,45,48,45,45,48,45,45,45],-1
[(10,20),(12,20),(16,21),(23,21),(24,20),(33,19),(36,21),(37,19),(42,19),(44,19),(44,21),(46,19),(46,21),(48,19),(49,21),(52,20),(57,20),(57,19),(63,20),(88,20)],[48,45,48,48,45,45,45,48,48,48,45,45,45,48,45,45,45,48,48,48,45,48,45,45,45,48,48,48,45,45,48,48,45,45,48,45,45,48,45,45,45,48,48,48,48,48,45,45,45,48,45,45,48,48,48,48,48,45,48,48,45,48,48,45,45,48,48,45,45,45,45,45,45,48,45,45,45,45,48,45,45,48,48,45,48,48,45,48,48,48,45,45,48,45,48,45,45,48,45,48],-1
[(25,20),(26,20),(27,21),(28,20),(33,21),(34,19),(40,20),(44,20),(45,19),(46,19),(47,21),(59,19),(61,19),(69,19),(72,19),(79,19),(81,20),(85,20),(88,19),(90,21)],[45,48,48,45,48,48,48,48,48,48,45,45,48,45,48,45,48,45,45,48,48,48,45,45,45,48,48,45,45,48,48,48,45,45,45,48,45,48,48,45,48,48,45,48,48,48,48,48,48,45,45,48,48,45,45,45,45,45,48,48,48,48,48,48,48,45,45,48,48,45,48,45,48,45,45,48,48,45,48,45,45,45,48,48,45,45,48,45,48,48,45,48,45,48,45,48,45,45,48,48],-1
[(12,19),(13,20),(17,21),(19,19),(25,19),(26,19),(31,21),(32,21),(33,21),(39,19),(54,21),(56,20),(63,21),(64,21),(71,20),(82,19),(82,19),(85,21),(87,19),(87,19)],[45,45,45,48,48,45,45,45,48,48,48,48,48,48,45,48,45,48,48,45,48,48,48,45,48,45,48,48,48,48,45,48,45,48,45,48,45,48,45,48,48,48,45,45,48,48,48,45,48,45,48,45,45,48,48,48,45,48,45,48,45,45,48,45,45,48,48,48,48,45,48,45,48,45,48,45,48,48,48,45,48,45,48,48,45,45,48,45,45,45,48,45,48,45,45,45,45,48,48,48],-1
[(13,21),(18,19),(18,19),(20,21),(25,21),(34,19),(38,19),(39,19),(43,19),(48,19),(49,20),(53,21),(57,19),(68,19),(69,20),(70,20),(77,19),(78,20),(78,20),(79,20)],[45,45,48,48,45,45,45,48,45,45,48,45,48,45,48,48,45,48,48,48,48,48,45,48,48,48,45,45,48,48,48,48,45,45,45,48,48,45,48,48,48,45,48,45,45,48,45,45,48,48,48,45,45,45,45,48,45,48,45,48,48,48,48,45,48,45,45,45,45,45,48,45,48,45,48,48,48,48,45,45,48,45,48,45,48,48,45,45,45,45,45,48,45,45,45,45,45,45,45,45],-1
[(18,19),(25,19),(27,21),(28,21),(32,21),(40,21),(41,21),(42,21),(46,19),(47,21),(56,19),(56,19),(57,20),(58,21),(59,19),(60,19),(80,19),(83,19),(86,21),(90,21)],[48,48,45,48,45,48,48,48,48,48,45,48,48,48,45,45,48,45,48,45,45,48,48,45,48,48,45,45,45,45,45,45,48,45,48,48,45,45,45,45,48,48,45,45,48,48,45,48,45,45,48,48,45,45,45,45,45,48,48,48,48,45,48,48,48,45,48,45,48,48,45,45,45,45,45,45,48,48,48,45,48,48,48,45,45,48,45,48,48,45,48,48,45,45,45,48,48,48,48,48],-1
[(12,19),(22,19),(23,19),(24,21),(29,20),(30,20),(35,21),(38,20),(41,20),(42,20),(42,19),(43,21),(58,21),(62,19),(66,19),(68,19),(74,20),(81,19),(89,21),(89,20)],[48,45,45,45,48,48,45,45,48,48,45,48,45,48,48,45,48,48,45,48,45,45,45,48,48,45,45,45,48,45,48,48,48,45,45,48,45,45,48,48,48,45,48,45,45,48,48,48,48,48,48,48,48,48,48,45,45,45,45,45,45,45,45,45,48,45,45,48,48,45,48,45,45,48,48,48,48,48,45,45,48,48,45,48,48,45,48,48,45,45,45,48,48,45,45,45,48,45,45,48],-1
[(11,21),(13,19),(20,20),(21,19),(21,21),(23,20),(24,21),(24,21),(28,20),(31,20),(38,21),(40,21),(47,21),(49,19),(62,19),(63,19),(74,19),(82,21),(83,21),(85,19)],[48,48,48,48,48,48,45,48,48,48,45,48,48,48,48,48,45,48,45,48,48,48,45,45,45,45,45,45,45,48,48,48,45,48,45,48,45,48,48,48,45,48,45,45,48,45,45,45,45,45,45,45,48,45,45,45,45,45,45,45,45,48,48,48,48,48,45,45,45,48,48,48,48,45,48,45,48,48,45,45,48,48,48,45,48,45,45,45,48,45,48,48,48,45,48,48,48,48,45,45],-1
[(11,19),(18,21),(27,20),(30,20),(30,20),(34,20),(35,20),(39,21),(40,19),(41,20),(42,19),(55,21),(56,20),(57,19),(65,21),(75,20),(83,19),(85,19),(85,21),(85,19)],[45,45,45,48,48,45,45,45,45,48,48,48,48,45,45,48,48,48,48,45,48,48,48,48,48,48,48,45,45,45,48,45,48,48,45,48,48,45,48,48,48,48,45,48,48,45,48,45,45,48,48,48,48,48,45,48,48,48,48,48,48,48,45,45,48,48,45,45,48,45,45,45,48,45,45,48,48,48,45,45,45,45,45,48,48,48,45,45,48,45,48,45,48,45,48,45,48,45,48,48],-1
[(11,21),(12,19),(23,21),(28,20),(28,21),(29,19),(44,20),(46,20),(47,21),(49,19),(50,21),(58,19),(60,20),(61,20),(69,19),(72,21),(79,21),(81,21),(81,21),(85,21)],[45,48,45,45,48,45,48,48,45,48,48,45,48,48,45,48,45,45,45,48,45,48,45,45,45,48,48,45,45,48,45,45,48,48,48,45,45,48,45,48,48,48,45,45,45,45,45,48,45,45,48,45,45,48,48,45,48,45,45,45,45,45,45,45,48,48,45,48,48,48,48,45,45,48,45,45,48,48,45,45,48,45,45,45,48,48,48,45,45,45,45,48,45,45,48,45,48,48,48,45],-1
[(21,21),(24,20),(36,20),(41,20),(44,21),(44,20),(51,21),(54,20),(57,19),(58,19),(59,21),(61,21),(64,21),(67,20),(68,19),(70,19),(75,20),(77,19),(79,19),(80,19)],[45,45,48,48,45,45,48,45,48,48,48,48,45,45,48,48,45,48,45,45,45,45,48,45,45,48,48,48,45,48,45,48,45,48,45,45,45,45,45,45,48,45,45,48,48,45,45,48,45,48,48,48,45,45,45,48,45,48,48,48,48,48,48,45,45,45,45,48,48,45,45,45,45,45,48,48,45,48,45,45,48,45,48,45,45,45,48,48,45,45,45,45,45,45,45,48,45,48,48,48],-1
[(13,21),(23,19),(25,20),(25,19),(31,20),(36,21),(49,19),(54,19),(54,20),(60,20),(62,19),(67,19),(69,20),(69,21),(71,20),(75,19),(75,19),(79,21),(83,20),(88,19)],[45,45,45,48,45,45,48,45,45,45,45,48,48,45,45,45,45,45,48,45,45,45,48,45,45,45,45,48,45,48,48,48,45,45,45,48,45,48,48,48,48,48,45,45,48,45,48,45,48,45,45,48,45,45,45,45,48,45,48,48,45,48,48,48,48,48,48,45,48,48,45,45,48,48,48,48,45,48,48,48,45,48,48,45,48,45,48,48,48,45,45,48,45,48,45,48,45,45,48,45],-1
[(18,20),(19,20),(28,21),(30,21),(46,20),(48,21),(48,19),(49,19),(53,21),(56,21),(63,20),(67,19),(69,19),(73,21),(79,19),(79,19),(82,20),(86,20),(89,19),(90,21)],[45,45,48,45,48,48,48,45,45,48,48,48,45,48,48,45,48,48,48,45,45,45,45,48,45,45,45,48,45,45,48,48,45,45,45,45,45,45,48,45,45,45,45,48,48,45,48,48,45,48,45,48,45,45,45,48,48,48,45,45,45,45,48,45,45,48,48,48,48,45,45,45,48,45,45,48,48,48,48,45,45,45,45,48,48,48,45,48,45,45,48,48,45,48,48,48,45,48,45,48],-1
[(10,20),(15,19),(23,21),(29,19),(31,19),(36,20),(40,19),(41,19),(57,20),(60,21),(67,19),(69,20),(71,21),(72,20),(73,21),(83,21),(83,19),(84,21),(88,19),(90,19)],[45,48,48,48,45,45,48,45,45,45,45,48,48,48,48,45,48,45,48,45,45,45,45,48,48,45,45,45,48,45,45,48,45,48,45,48,45,48,45,48,45,48,45,45,48,45,45,48,48,48,48,45,48,45,48,48,45,48,45,48,48,45,48,48,45,45,48,48,45,45,45,45,48,45,48,45,48,48,48,45,48,45,45,48,45,48,45,48,45,45,45,48,45,48,48,45,48,45,45,45],-1
[(12,20),(19,19),(19,19),(20,21),(22,21),(27,21),(29,21),(33,20),(36,19),(39,19),(42,21),(47,20),(48,19),(61,20),(64,21),(72,20),(73,19),(75,21),(82,20),(89,21)],[45,48,45,45,48,48,48,48,45,45,48,45,45,45,45,48,48,45,45,48,45,48,45,48,48,48,48,45,48,45,48,45,45,45,45,45,45,45,48,45,48,45,48,45,48,45,48,48,48,45,45,48,45,48,45,48,45,45,45,45,48,48,45,45,45,45,45,45,45,45,45,48,48,48,48,48,48,48,45,48,48,45,48,48,48,48,48,45,48,48,48,48,48,45,45,48,48,48,45,48],-1
[(16,20),(25,21),(30,19),(30,20),(31,20),(38,21),(45,20),(47,20),(53,21),(53,19),(55,21),(55,19),(56,19),(60,19),(62,20),(64,20),(64,21),(74,19),(83,19),(87,19)],[48,48,48,48,45,45,48,48,45,48,45,45,48,45,45,48,48,45,48,48,48,48,45,48,45,48,45,48,45,45,48,48,48,45,48,45,45,45,45,45,48,45,45,45,45,45,45,45,48,48,48,45,48,48,48,45,48,48,48,45,45,48,45,45,45,45,45,48,45,48,45,45,48,45,45,45,45,48,45,45,48,45,45,48,48,45,48,48,45,45,45,48,45,45,48,45,45,48,45,45],-1
[(10,20),(13,19),(15,21),(18,20),(28,21),(36,20),(37,19),(42,19),(47,21),(55,21),(59,19),(60,21),(67,19),(71,19),(71,21),(76,21),(85,19),(86,21),(88,21),(89,20)],[45,48,45,48,48,48,48,48,45,48,48,45,45,48,48,45,45,45,45,48,45,48,45,45,45,48,45,45,45,45,48,45,45,45,45,45,45,45,48,48,45,48,48,45,45,48,45,45,45,48,45,48,45,48,45,45,45,45,48,48,48,45,48,48,45,48,45,45,45,45,45,48,45,45,45,48,48,45,48,45,45,45,48,45,48,48,45,45,48,45,48,45,48,45,48,45,45,48,45,48],-1
[(10,20),(12,21),(12,21),(18,20),(20,20),(27,21),(29,19),(31,20),(32,21),(37,20),(40,21),(41,19),(42,21),(49,21),(50,21),(52,20),(63,21),(65,19),(67,21),(68,21)],[45,45,45,45,48,45,45,45,48,48,45,45,48,48,48,45,48,48,45,45,45,45,45,45,45,48,45,48,48,48,45,45,45,45,45,45,48,45,45,48,45,48,48,48,48,45,45,48,45,45,45,48,48,45,48,48,48,48,48,48,48,48,45,48,48,48,45,45,45,45,48,48,48,48,45,48,48,45,45,48,45,45,45,45,48,45,45,45,45,45,45,48,45,48,45,45,48,45,48,45],-1
[(23,19),(28,20),(30,20),(31,19),(31,21),(31,21),(34,21),(39,20),(39,20),(42,19),(45,20),(47,19),(49,19),(49,21),(52,20),(58,20),(63,20),(65,21),(74,19),(84,20)],[48,48,48,45,45,48,45,45,45,48,45,45,48,48,48,45,48,48,48,48,45,48,48,48,48,48,48,45,45,45,48,45,45,48,45,45,45,48,45,48,45,45,48,48,45,48,45,48,45,45,45,45,45,45,48,45,45,45,45,48,45,48,48,45,45,48,45,48,45,48,48,45,45,45,45,45,48,45,48,48,45,45,48,45,45,48,48,48,48,48,48,48,45,45,45,45,48,45,45,48],-1
